"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","europe-en-france.gouv.fr/46.105.190.177","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGAjCCBOqgAwIBAgISA4l64r2q2IvUl06poUDo19mJMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTEwHhcNMjQwNzMwMDcwMDE2WhcNMjQxMDI4MDcwMDE1WjAjMSEwHwYDVQQDExhldXJvcGUtZW4tZnJhbmNlLmdvdXYuZnIwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQC2A9tKYh7oee7L+vOX1Wl2wO8RpIIVfLiWp2XPj4MeEAPTcs45LbIu5ESdnn4fIYvoBlLVotNlYI2lKNGtCYGI1RG4krWc9aWskiVU8lS1aWxQcaI5E9aZT9rkY/QRl4g6niruqkOQ9Hd4zYuDMvvWMp5k11P2caPoKTiTX6iPCTw77hEPIr3a2Itdrqg715Y/kEeIwfCakXBfYtHLqsRGT1uInEJ2q7i4KOgAgTd/z/rGkouHvulvf45nzJNiRGPDpr6sjVNFlzem68nRMWq3ur6P2KBQm15a2I0UxIA6aO4j+LzjN+tsF9Fyia7zkrKBP0ZmmZ3/y1JXSBau0D8kEBp9dEbrCZID9it4mZI8Pq41Wr/txQJhxisO27eKq6VOWh5f+TtWUelN9nQhSgse5tGtrHokXtzcQ6KrEs+NgoP599skwpKMuWQdC7x2nBe/GkmzT02xNmkxP2zSVQtSx7jQclTuLgpr/qz02CKU13mW0AB9CT8Lhn6EsuPbk7ppqi+Li0Xrc0q920Pllob4ZKsagwfoLD1njIeVHX65dfkXoqr4hXQ5WJ3+NmqbLJGbh8kuXgCgbKP+xNhkeMVDljc7RIS0mc8IeAb+cYyekKk7rnt/cEMFycdjN/sTVN2gUhiLnt+jh3PCVXxIBB6eCKaa4kYtQ8kKOzK3KBK5OQIDAQABo4ICHjCCAhowDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBRwDNqORI/fa06VrJSBF1PORmaz9jAfBgNVHSMEGDAWgBTFz0ak6vTDwHpslcQtsF6SLybjuTBXBggrBgEFBQcBAQRLMEkwIgYIKwYBBQUHMAGGFmh0dHA6Ly9yMTEuby5sZW5jci5vcmcwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTEuaS5sZW5jci5vcmcvMCMGA1UdEQQcMBqCGGV1cm9wZS1lbi1mcmFuY2UuZ291di5mcjATBgNVHSAEDDAKMAgGBmeBDAECATCCAQYGCisGAQQB1nkCBAIEgfcEgfQA8gB3AEiw42vapkc0D+VqAvqdMOscUgHLVt0sgdm7v6s52IRzAAABkQKnexAAAAQDAEgwRgIhAM71yfISoKqlI4e+MEOZw1EUZgkNFw2vXU+lf/gtfUZSAiEAw1o4yDIqWJuteBq5KsOTSQ8ur+a4D/mW4wEdKdzOXrgAdwDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAZECp3sPAAAEAwBIMEYCIQCBKnMSPoYYLW7LCVw9ir55UitcCPUR8+dcqKfDKjgLswIhAPnnAP/xCJrFjzp0PqdZn69ZN/QaV51gNmxY9HXD3SjSMA0GCSqGSIb3DQEBCwUAA4IBAQCYZs6fIQvSATZfdblOKz9zIa24c/jcg91XO2+4EIaWjT7kI72gN11t4IFHgI+IinI8cVBgMN7QdJhWl15J/Qr9Fn3YaZgBSTAoLJfQ4aj4oYB6q7oSrmxrwC3R4MO25RrWQkhar0QsWy6Fi4IDg3Eemsh8ddteeTNSULIHdW+9U74TU92zcwsjcRsK7A+qpdmDDXieECUrisHSELFyMAVxxJQfqf5vFDWB/eAnvubS4r5PePs1lCe9VYt8Zp1qLptzQUg4RHJF1MX5k7t1QTU3kFHlfTX5e9X9vbXXJoTxRMA/yUfF9McqQ8s7iA9VY8e2fnFBjart7kSH5jldelX4\n-----END CERTIFICATE-----","",""
"cert_commonName","europe-en-france.gouv.fr/46.105.190.177","443","OK","europe-en-france.gouv.fr","",""
"cert_commonName_wo_SNI","europe-en-france.gouv.fr/46.105.190.177","443","INFO","europe-en-france.gouv.fr","",""
"cert_subjectAltName","europe-en-france.gouv.fr/46.105.190.177","443","INFO","europe-en-france.gouv.fr","",""
"cert_trust","europe-en-france.gouv.fr/46.105.190.177","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","europe-en-france.gouv.fr/46.105.190.177","443","OK","passed.","",""
"cert_certificatePolicies_EV","europe-en-france.gouv.fr/46.105.190.177","443","INFO","no","",""
"cert_expirationStatus","europe-en-france.gouv.fr/46.105.190.177","443","OK","74 >= 30 days","",""
"cert_notBefore","europe-en-france.gouv.fr/46.105.190.177","443","INFO","2024-07-30 07:00","",""
"cert_notAfter","europe-en-france.gouv.fr/46.105.190.177","443","OK","2024-10-28 07:00","",""
"cert_extlifeSpan","europe-en-france.gouv.fr/46.105.190.177","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","europe-en-france.gouv.fr/46.105.190.177","443","INFO","not present","",""
