"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_fingerprintSHA1","francetnp.gouv.fr/178.33.22.59","443","INFO","6851F75A040A67B9DA09A3BE566A4289BDD22D5F","",""
"cert_fingerprintSHA256","francetnp.gouv.fr/178.33.22.59","443","INFO","FA5124E378801C980EAF76381520E19B093BFE0739D611F7E0210E897E2D682B","",""
"cert","francetnp.gouv.fr/178.33.22.59","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDnzCCAySgAwIBAgISA1+jgOHxrilCOkIy5V2iM8F8MAoGCCqGSM49BAMDMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJFNjAeFw0yNDA4MjIwOTU2MzBaFw0yNDExMjAwOTU2MjlaMCAxHjAcBgNVBAMTFXd3dy5mcmFuY2V0bnAuZ291di5mcjBZMBMGByqGSM49AgEGCCqGSM49AwEHA0IABEWnuUiipIGdnZNDaijx1Epdhi3ja0gjMsdVSXrwrnGJ9EEyel8I1PLM3VJ0p2bio2+yjIlM+mzj7P8qFhAAsVyjggIqMIICJjAOBgNVHQ8BAf8EBAMCB4AwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFBjeHEB9HT4PtqCa/BLUwIscH5sEMB8GA1UdIwQYMBaAFJMnRpgDqVFojpjWxEJI2yO/WJTSMFUGCCsGAQUFBwEBBEkwRzAhBggrBgEFBQcwAYYVaHR0cDovL2U2Lm8ubGVuY3Iub3JnMCIGCCsGAQUFBzAChhZodHRwOi8vZTYuaS5sZW5jci5vcmcvMDMGA1UdEQQsMCqCEWZyYW5jZXRucC5nb3V2LmZyghV3d3cuZnJhbmNldG5wLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwggEEBgorBgEEAdZ5AgQCBIH1BIHyAPAAdwBIsONr2qZHNA/lagL6nTDrHFIBy1bdLIHZu7+rOdiEcwAAAZF5ubliAAAEAwBIMEYCIQCrpMyD+eKnPDRtamXbCBTirN+OZ8FGztUuxE1aIMeZ7QIhAKEiDIDLYs+Ns16PTnu/HixYbJds7Ul3gTZNgWWgp1c2AHUA3+FW66oFr7WcD4ZxjajAMk6uVtlup/WlagHRwTu+UlwAAAGRebm6OAAABAMARjBEAiA0arwHCfwDNlpc2p/3eQSnBSPrJBMaIZTrq5yxgWIPXwIgWbAAi820ODxAn6C0SGRMr6oU3iPvTOEH65lIMHUgEYYwCgYIKoZIzj0EAwMDaQAwZgIxAPHzpOJ7naf0DGoqQ5TG9aO/oq0StnDSZHi5tcCKFFLLpyh9rpGDM3Zf2KuZmSiB3AIxAPze7CME9uJevFVjSbuExajgid+z9dYMclBT+e9cghFVrawf5g+lA9a5EfLq8fcHHw==\n-----END CERTIFICATE-----","",""
"cert_commonName","francetnp.gouv.fr/178.33.22.59","443","OK","www.francetnp.gouv.fr","",""
"cert_commonName_wo_SNI","francetnp.gouv.fr/178.33.22.59","443","INFO","request w/o SNI didn't succeed, usual for EC certificates","",""
"cert_subjectAltName","francetnp.gouv.fr/178.33.22.59","443","INFO","francetnp.gouv.fr www.francetnp.gouv.fr","",""
"cert_trust","francetnp.gouv.fr/178.33.22.59","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","francetnp.gouv.fr/178.33.22.59","443","OK","passed.","",""
"cert_certificatePolicies_EV","francetnp.gouv.fr/178.33.22.59","443","INFO","no","",""
"cert_expirationStatus","francetnp.gouv.fr/178.33.22.59","443","OK","66 >= 30 days","",""
